time,current
2022-08-14 05:32:00,10.69341105289907
2022-08-14 05:33:00,10.244727597831796
2022-08-14 05:34:00,10.020789558663061
2022-08-14 05:35:00,10.765565970394835
2022-08-14 05:36:00,10.553165685875822
2022-08-14 05:37:00,10.453164474847249
2022-08-14 05:38:00,10.33157835455509
2022-08-14 05:39:00,10.017397401197751
2022-08-14 05:40:00,10.179182320671494
2022-08-14 05:41:00,10.986222588836895
2022-08-14 05:42:00,10.213599309082175
2022-08-14 05:43:00,10.016724581097987
2022-08-14 05:44:00,10.883887115585685
2022-08-14 05:45:00,10.251418724577865
2022-08-14 05:46:00,10.355190929833203
2022-08-14 05:47:00,10.728059389200583
2022-08-14 05:48:00,10.063388842971625
2022-08-14 05:49:00,10.373960715457528
2022-08-14 05:50:00,10.01233511649279
2022-08-14 05:51:00,10.643242531011063
2022-08-14 05:52:00,10.492245383808191
2022-08-14 05:53:00,10.30291175708293
2022-08-14 05:54:00,10.436396857680405
2022-08-14 05:55:00,10.086425814977027
2022-08-14 05:56:00,10.559527666616232
2022-08-14 05:57:00,10.261509155112632
2022-08-14 05:58:00,10.876839422445466
2022-08-14 05:59:00,10.523336195287463
2022-08-14 06:00:00,10.512809129056125
2022-08-14 06:01:00,10.562159723152106
2022-08-14 06:02:00,10.601761178358265
2022-08-14 06:03:00,10.653158161475357
2022-08-14 06:04:00,10.135003038461955
2022-08-14 06:05:00,10.912450439927557
2022-08-14 06:06:00,10.492039532118653
2022-08-14 06:07:00,10.67703791185418
2022-08-14 06:08:00,10.835912247420751
2022-08-14 06:09:00,10.89092365453558
2022-08-14 06:10:00,10.072344011983045
2022-08-14 06:11:00,10.181319793396092
2022-08-14 06:12:00,10.025752298996848
2022-08-14 06:13:00,10.214574308393312
2022-08-14 06:14:00,10.106796041236759
2022-08-14 06:15:00,10.552374358562691
2022-08-14 06:16:00,10.514739951356123
2022-08-14 06:17:00,10.557732193047135
2022-08-14 06:18:00,10.819942112521199
2022-08-14 06:19:00,10.927560736601121
2022-08-14 06:20:00,10.74669801817999
2022-08-14 06:21:00,10.404974273314055
2022-08-14 06:22:00,10.380470834979182
2022-08-14 06:23:00,10.037912167635469
2022-08-14 06:24:00,10.358883975530793
2022-08-14 06:25:00,10.737157598200556
2022-08-14 06:26:00,10.808381930520746
2022-08-14 06:27:00,10.588829435715171
2022-08-14 06:28:00,10.99731292829247
2022-08-14 06:29:00,10.545155779881403
2022-08-14 06:30:00,10.949502729396311
2022-08-14 06:31:00,10.971572959274422
2022-08-14 06:32:00,10.893305041299904
2022-08-14 06:33:00,10.952834330287544
2022-08-14 06:34:00,10.990687448513254
2022-08-14 06:35:00,10.690340417441288
2022-08-14 06:36:00,10.643739666108905
2022-08-14 06:37:00,10.791056123151916
2022-08-14 06:38:00,10.536504941259071
2022-08-14 06:39:00,10.953574120085161
2022-08-14 06:40:00,10.54115331971312
2022-08-14 06:41:00,10.126425407678031
2022-08-14 06:42:00,10.277686494347556
2022-08-14 06:43:00,10.584291055486224
2022-08-14 06:44:00,10.526100701564314
2022-08-14 06:45:00,10.189039952497925
2022-08-14 06:46:00,10.910722204982974
2022-08-14 06:47:00,10.120691586783867
2022-08-14 06:48:00,10.789292224345557
2022-08-14 06:49:00,10.61834324927034
2022-08-14 06:50:00,10.57728747638382
2022-08-14 06:51:00,10.327936660598944
2022-08-14 06:52:00,0.0
2022-08-14 06:53:00,0.0
2022-08-14 06:54:00,0.0
2022-08-14 06:55:00,0.0
2022-08-14 06:56:00,0.0
2022-08-14 06:57:00,0.0
2022-08-14 06:58:00,0.0
2022-08-14 06:59:00,0.0
2022-08-14 07:00:00,0.0
2022-08-14 07:01:00,0.0
2022-08-14 07:02:00,0.0
2022-08-14 07:03:00,0.0
2022-08-14 07:04:00,0.0
2022-08-14 07:05:00,0.0
2022-08-14 07:06:00,0.0
2022-08-14 07:07:00,0.0
2022-08-14 07:08:00,0.0
2022-08-14 07:09:00,0.0
2022-08-14 07:10:00,0.0
2022-08-14 07:11:00,0.0
2022-08-14 07:12:00,0.0
2022-08-14 07:13:00,0.0
2022-08-14 07:14:00,0.0
2022-08-14 07:15:00,0.0
2022-08-14 07:16:00,0.0
2022-08-14 07:17:00,0.0
2022-08-14 07:18:00,0.0
2022-08-14 07:19:00,0.0
2022-08-14 07:20:00,0.0
2022-08-14 07:21:00,0.0
2022-08-14 07:22:00,0.0
2022-08-14 07:23:00,10.799374696756237
2022-08-14 07:24:00,10.937568775443616
2022-08-14 07:25:00,10.255488248391615
2022-08-14 07:26:00,10.996068742820349
2022-08-14 07:27:00,10.754637493880288
2022-08-14 07:28:00,10.05133285508725
2022-08-14 07:29:00,10.975998398800783
2022-08-14 07:30:00,10.505840128325815
2022-08-14 07:31:00,10.138264502712875
2022-08-14 07:32:00,10.637529558802807
2022-08-14 07:33:00,10.651790121120838
2022-08-14 07:34:00,10.221931518236566
2022-08-14 07:35:00,10.78319543846432
2022-08-14 07:36:00,10.649802243265784
2022-08-14 07:37:00,10.845059794970702
2022-08-14 07:38:00,10.512455892284391
2022-08-14 07:39:00,10.586705199758278
2022-08-14 07:40:00,10.717416993093492
2022-08-14 07:41:00,10.300074481055766
2022-08-14 07:42:00,10.701609321992409
2022-08-14 07:43:00,10.223273970697791
2022-08-14 07:44:00,10.748028927646745
2022-08-14 07:45:00,10.583752279188577
2022-08-14 07:46:00,10.329613955097974
2022-08-14 07:47:00,10.163657591413244
2022-08-14 07:48:00,10.453129196268526
2022-08-14 07:49:00,10.419523777120624
2022-08-14 07:50:00,10.94152219022442
2022-08-14 07:51:00,10.956209851698866
2022-08-14 07:52:00,10.489662128668527
2022-08-14 07:53:00,10.576204271987734
2022-08-14 07:54:00,10.498570393669524
2022-08-14 07:55:00,10.62595297143178
2022-08-14 07:56:00,10.862415238227275
2022-08-14 07:57:00,10.71710612874476
2022-08-14 07:58:00,10.332800485008214
2022-08-14 07:59:00,10.980285640261783
2022-08-14 08:00:00,10.732833014639326
2022-08-14 08:01:00,10.40668577759576
2022-08-14 08:02:00,10.762005722360287
2022-08-14 08:03:00,10.097450061365942
2022-08-14 08:04:00,10.22793815936641
2022-08-14 08:05:00,10.120339404178537
2022-08-14 08:06:00,10.55697836585077
2022-08-14 08:07:00,10.000424661302205
2022-08-14 08:08:00,10.500784409295116
2022-08-14 08:09:00,10.39156160544079
2022-08-14 08:10:00,10.365712513926951
2022-08-14 08:11:00,10.059380612830473
2022-08-14 08:12:00,10.498703656661803
2022-08-14 08:13:00,10.35786007869175
2022-08-14 08:14:00,10.013803544430711
2022-08-14 08:15:00,10.000972317337366
2022-08-14 08:16:00,10.3668159988557
2022-08-14 08:17:00,10.421542773858189
2022-08-14 08:18:00,10.009690784162633
2022-08-14 08:19:00,10.142608598007921
2022-08-14 08:20:00,10.95055995601379
2022-08-14 08:21:00,10.39434552615565
2022-08-14 08:22:00,10.987934599032311
2022-08-14 08:23:00,10.184638103274812
2022-08-14 08:24:00,10.085315399068794
2022-08-14 08:25:00,10.964821781371807
2022-08-14 08:26:00,10.040516905662427
2022-08-14 08:27:00,10.113972468216422
2022-08-14 08:28:00,10.652560883187572
2022-08-14 08:29:00,10.657532341309869
2022-08-14 08:30:00,10.700253192162723
2022-08-14 08:31:00,10.674056845478708
2022-08-14 08:32:00,10.07680332193413
2022-08-14 08:33:00,10.230409760308323
2022-08-14 08:34:00,10.0280626011043
2022-08-14 08:35:00,10.225176636551009
2022-08-14 08:36:00,10.946062228870966
2022-08-14 08:37:00,10.26736538360922
2022-08-14 08:38:00,10.570823524543718
2022-08-14 08:39:00,10.66684730179825
2022-08-14 08:40:00,10.423761719955248
2022-08-14 08:41:00,10.703482636444546
2022-08-14 08:42:00,10.89281184973944
2022-08-14 08:43:00,10.52561090182573
2022-08-14 08:44:00,10.515378900442368
2022-08-14 08:45:00,10.442818810299048
2022-08-14 08:46:00,10.5137379685437
2022-08-14 08:47:00,10.322721455400057
2022-08-14 08:48:00,10.978456641754203
2022-08-14 08:49:00,10.448663469343536
2022-08-14 08:50:00,10.40224287430181
2022-08-14 08:51:00,10.068044372720733
2022-08-14 08:52:00,10.909549810068466
2022-08-14 08:53:00,10.100469601834945
2022-08-14 08:54:00,10.90632670473724
2022-08-14 08:55:00,10.429329210053766
2022-08-14 08:56:00,10.443454062989694
2022-08-14 08:57:00,10.150220009066448
2022-08-14 08:58:00,10.762734080458408
2022-08-14 08:59:00,10.115307513979513
2022-08-14 09:00:00,10.90803451312961
2022-08-14 09:01:00,10.13008136523322
2022-08-14 09:02:00,10.185082801956996
2022-08-14 09:03:00,10.429108514883774
2022-08-14 09:04:00,10.701122110690978
2022-08-14 09:05:00,10.525673373312115
2022-08-14 09:06:00,10.559062596681091
2022-08-14 09:07:00,10.13461998549165
2022-08-14 09:08:00,10.817374265686956
2022-08-14 09:09:00,10.905997122607015
2022-08-14 09:10:00,10.977062340927397
2022-08-14 09:11:00,10.899795292598668
2022-08-14 09:12:00,10.901113994009973
2022-08-14 09:13:00,10.139799197346301
2022-08-14 09:14:00,10.796533433820684
2022-08-14 09:15:00,10.697335955401376
2022-08-14 09:16:00,10.4876791235929
2022-08-14 09:17:00,10.239781454787874
2022-08-14 09:18:00,10.737474826628219
2022-08-14 09:19:00,10.650876244194327
2022-08-14 09:20:00,10.170756308598731
2022-08-14 09:21:00,10.013508322627194
2022-08-14 09:22:00,10.643881993698416
2022-08-14 09:23:00,10.861113965962954
2022-08-14 09:24:00,0.0
2022-08-14 09:25:00,0.0
2022-08-14 09:26:00,0.0
2022-08-14 09:27:00,0.0
2022-08-14 09:28:00,0.0
2022-08-14 09:29:00,0.0
2022-08-14 09:30:00,0.0
2022-08-14 09:31:00,0.0
2022-08-14 09:32:00,0.0
2022-08-14 09:33:00,0.0
2022-08-14 09:34:00,0.0
2022-08-14 09:35:00,0.0
2022-08-14 09:36:00,0.0
2022-08-14 09:37:00,0.0
2022-08-14 09:38:00,0.0
2022-08-14 09:39:00,0.0
2022-08-14 09:40:00,0.0
2022-08-14 09:41:00,0.0
2022-08-14 09:42:00,0.0
2022-08-14 09:43:00,0.0
2022-08-14 09:44:00,0.0
2022-08-14 09:45:00,0.0
2022-08-14 09:46:00,0.0
2022-08-14 09:47:00,0.0
2022-08-14 09:48:00,0.0
2022-08-14 09:49:00,0.0
2022-08-14 09:50:00,0.0
2022-08-14 09:51:00,0.0
2022-08-14 09:52:00,0.0
2022-08-14 09:53:00,0.0
2022-08-14 09:54:00,0.0
2022-08-14 09:55:00,0.0
2022-08-14 09:56:00,10.118219944053315
2022-08-14 09:57:00,10.682649271435212
2022-08-14 09:58:00,10.291588827038261
2022-08-14 09:59:00,10.039303899626615
2022-08-14 10:00:00,10.612716192736894
2022-08-14 10:01:00,10.763559484621558
2022-08-14 10:02:00,10.521180977675042
2022-08-14 10:03:00,10.077884324761884
2022-08-14 10:04:00,10.687724112233802
2022-08-14 10:05:00,10.565803009869532
2022-08-14 10:06:00,10.065504060227289
2022-08-14 10:07:00,10.868198612376343
2022-08-14 10:08:00,10.254773756195895
2022-08-14 10:09:00,10.830894876162025
2022-08-14 10:10:00,10.708367676268235
2022-08-14 10:11:00,10.098236889680198
2022-08-14 10:12:00,10.547703645417048
2022-08-14 10:13:00,10.245620446347335
2022-08-14 10:14:00,10.521252420199819
2022-08-14 10:15:00,10.024202547073097
2022-08-14 10:16:00,10.905319504168487
2022-08-14 10:17:00,10.213322089859302
2022-08-14 10:18:00,10.548717731678266
2022-08-14 10:19:00,10.51467079172288
2022-08-14 10:20:00,10.32191304263496
2022-08-14 10:21:00,10.853786815436175
2022-08-14 10:22:00,10.65955735933357
2022-08-14 10:23:00,10.707340467672251
2022-08-14 10:24:00,10.575496812775967
2022-08-14 10:25:00,10.39858162046273
2022-08-14 10:26:00,10.414653895227186
2022-08-14 10:27:00,10.649974910612945
2022-08-14 10:28:00,10.64961434345372
2022-08-14 10:29:00,10.228838217844933
2022-08-14 10:30:00,10.352482922369845
2022-08-14 10:31:00,10.61467728195438
2022-08-14 10:32:00,10.136203533455188
2022-08-14 10:33:00,10.089655628491789
2022-08-14 10:34:00,10.892876342441765
2022-08-14 10:35:00,10.199591784011483
2022-08-14 10:36:00,10.610986380364439
2022-08-14 10:37:00,10.328158291274027
2022-08-14 10:38:00,10.466434978388417
2022-08-14 10:39:00,10.249836627985829
2022-08-14 10:40:00,10.569702241704164
2022-08-14 10:41:00,10.317503313187427
2022-08-14 10:42:00,10.457655521943838
2022-08-14 10:43:00,10.697763893407618
2022-08-14 10:44:00,10.93690642748283
2022-08-14 10:45:00,10.569202539428582
2022-08-14 10:46:00,10.708437518960723
2022-08-14 10:47:00,10.62646056895354
2022-08-14 10:48:00,10.632550621335827
2022-08-14 10:49:00,10.870877274575657
2022-08-14 10:50:00,10.142263745539614
2022-08-14 10:51:00,10.5872033775951
2022-08-14 10:52:00,10.657132515535752
2022-08-14 10:53:00,10.656992764650461
2022-08-14 10:54:00,10.937489618338297
2022-08-14 10:55:00,10.173714484577099
2022-08-14 10:56:00,10.495803381156914
2022-08-14 10:57:00,10.700937415601928
2022-08-14 10:58:00,10.873277767300918
2022-08-14 10:59:00,10.876950009194724
2022-08-14 11:00:00,10.273701171087394
2022-08-14 11:01:00,10.268744914567455
2022-08-14 11:02:00,10.789292602106663
2022-08-14 11:03:00,10.803272998074322
2022-08-14 11:04:00,10.42765127459986
2022-08-14 11:05:00,10.853268250905261
2022-08-14 11:06:00,10.869433871167757
2022-08-14 11:07:00,10.63141877791968
2022-08-14 11:08:00,10.302975798643478
2022-08-14 11:09:00,10.545030245550203
2022-08-14 11:10:00,10.902191739794535
2022-08-14 11:11:00,10.57129694139152
2022-08-14 11:12:00,10.650321936586483
2022-08-14 11:13:00,10.735179323783083
2022-08-14 11:14:00,10.148124762828678
2022-08-14 11:15:00,10.477046747830084
2022-08-14 11:16:00,10.555373006154872
2022-08-14 11:17:00,10.271231161486938
2022-08-14 11:18:00,10.644368044998679
2022-08-14 11:19:00,10.282804410681473
2022-08-14 11:20:00,10.55274340001036
2022-08-14 11:21:00,10.832554225030744
2022-08-14 11:22:00,10.647792948027496
2022-08-14 11:23:00,10.400571977783587
2022-08-14 11:24:00,10.40674089516222
2022-08-14 11:25:00,10.57149970792488
2022-08-14 11:26:00,10.016018431605506
2022-08-14 11:27:00,10.074183807169396
2022-08-14 11:28:00,10.746406699327753
2022-08-14 11:29:00,10.942304938573336
2022-08-14 11:30:00,10.656600994638806
2022-08-14 11:31:00,10.944434476845164
2022-08-14 11:32:00,10.839503909474148
2022-08-14 11:33:00,10.311978033145689
2022-08-14 11:34:00,10.702762102111963
2022-08-14 11:35:00,10.81690992330095
2022-08-14 11:36:00,10.87440868580398
2022-08-14 11:37:00,10.817205182654057
2022-08-14 11:38:00,10.71477992838764
2022-08-14 11:39:00,10.926556620848551
2022-08-14 11:40:00,10.431903460176557
2022-08-14 11:41:00,10.200234806841173
2022-08-14 11:42:00,10.274958996856471
2022-08-14 11:43:00,10.656578229013924
2022-08-14 11:44:00,10.696471889113488
2022-08-14 11:45:00,10.856764527061863
2022-08-14 11:46:00,10.121926786075193
2022-08-14 11:47:00,10.664468324162412
2022-08-14 11:48:00,10.271721579007632
2022-08-14 11:49:00,10.985017211172304
2022-08-14 11:50:00,10.338472337279722
2022-08-14 11:51:00,10.090035608148163
2022-08-14 11:52:00,10.725571091482424
2022-08-14 11:53:00,10.41875390129076
2022-08-14 11:54:00,10.42999325729762
2022-08-14 11:55:00,10.034200010601872
2022-08-14 11:56:00,10.813638949626192
2022-08-14 11:57:00,10.06909510205174
2022-08-14 11:58:00,10.459988369599742
2022-08-14 11:59:00,10.086616197417175
2022-08-14 12:00:00,0.0
2022-08-14 12:01:00,0.0
2022-08-14 12:02:00,0.0
2022-08-14 12:03:00,0.0
2022-08-14 12:04:00,0.0
2022-08-14 12:05:00,0.0
2022-08-14 12:06:00,0.0
2022-08-14 12:07:00,0.0
2022-08-14 12:08:00,0.0
2022-08-14 12:09:00,0.0
2022-08-14 12:10:00,0.0
2022-08-14 12:11:00,0.0
2022-08-14 12:12:00,0.0
2022-08-14 12:13:00,0.0
2022-08-14 12:14:00,0.0
2022-08-14 12:15:00,0.0
2022-08-14 12:16:00,0.0
2022-08-14 12:17:00,0.0
2022-08-14 12:18:00,0.0
2022-08-14 12:19:00,0.0
2022-08-14 12:20:00,0.0
2022-08-14 12:21:00,0.0
2022-08-14 12:22:00,0.0
2022-08-14 12:23:00,0.0
2022-08-14 12:24:00,0.0
2022-08-14 12:25:00,0.0
2022-08-14 12:26:00,0.0
2022-08-14 12:27:00,0.0
2022-08-14 12:28:00,10.072669074932547
2022-08-14 12:29:00,10.317778706472733
2022-08-14 12:30:00,10.653120621376369
2022-08-14 12:31:00,10.644406665507361
2022-08-14 12:32:00,10.832202806791585
2022-08-14 12:33:00,10.631399326403875
2022-08-14 12:34:00,10.896851216763167
2022-08-14 12:35:00,10.180681828942216
2022-08-14 12:36:00,10.417174715245462
2022-08-14 12:37:00,10.901324651656408
2022-08-14 12:38:00,10.863717553207414
2022-08-14 12:39:00,10.94260311644595
2022-08-14 12:40:00,10.333071990787772
2022-08-14 12:41:00,10.509765139935372
2022-08-14 12:42:00,10.038224880993532
2022-08-14 12:43:00,10.277543543096943
2022-08-14 12:44:00,10.806766544812456
2022-08-14 12:45:00,10.855777986687094
2022-08-14 12:46:00,10.911006300026388
2022-08-14 12:47:00,10.199737713697461
2022-08-14 12:48:00,10.37973741257798
2022-08-14 12:49:00,10.46392475286898
2022-08-14 12:50:00,10.587028442999717
2022-08-14 12:51:00,10.85293298964341
2022-08-14 12:52:00,10.48759550801616
2022-08-14 12:53:00,10.654317842329629
2022-08-14 12:54:00,10.17423803277369
2022-08-14 12:55:00,10.273202767125454
2022-08-14 12:56:00,10.254568342931169
2022-08-14 12:57:00,10.134319323445624
2022-08-14 12:58:00,10.118790324198764
2022-08-14 12:59:00,10.913203870589419
2022-08-14 13:00:00,10.289447876835162
2022-08-14 13:01:00,10.910423318841257
2022-08-14 13:02:00,10.778008176990644
2022-08-14 13:03:00,10.142281331912214
2022-08-14 13:04:00,10.99844123041672
2022-08-14 13:05:00,10.77863435725871
2022-08-14 13:06:00,10.665951475709884
2022-08-14 13:07:00,10.418632152376377
2022-08-14 13:08:00,10.791617172344946
2022-08-14 13:09:00,10.907553942196472
2022-08-14 13:10:00,10.512501036154948
2022-08-14 13:11:00,10.447478185131821
2022-08-14 13:12:00,10.056237575631075
2022-08-14 13:13:00,10.737588344934636
2022-08-14 13:14:00,10.431861490363433
2022-08-14 13:15:00,10.935484661382022
2022-08-14 13:16:00,10.936464206159041
2022-08-14 13:17:00,10.856351773992802
2022-08-14 13:18:00,10.737257771205305
2022-08-14 13:19:00,10.202438480553305
2022-08-14 13:20:00,10.040651644268348
2022-08-14 13:21:00,10.655549740552937
2022-08-14 13:22:00,10.810829982076307
2022-08-14 13:23:00,10.903524546751475
2022-08-14 13:24:00,10.24899833078867
2022-08-14 13:25:00,10.772759936863121
2022-08-14 13:26:00,10.581550579489459
2022-08-14 13:27:00,10.420451059743584
2022-08-14 13:28:00,10.388245456651763
2022-08-14 13:29:00,10.871975778840117
2022-08-14 13:30:00,10.470116670569903
2022-08-14 13:31:00,10.535219964208862
2022-08-14 13:32:00,10.389423153257452
2022-08-14 13:33:00,10.190988882053132
2022-08-14 13:34:00,10.59392839777015
2022-08-14 13:35:00,10.54790332104327
2022-08-14 13:36:00,10.049576625045708
2022-08-14 13:37:00,10.406241586073453
2022-08-14 13:38:00,10.44892478699791
2022-08-14 13:39:00,10.071025888175555
2022-08-14 13:40:00,10.688639642118726
2022-08-14 13:41:00,10.88524581405633
2022-08-14 13:42:00,10.358186006103567
2022-08-14 13:43:00,10.296647156646932
2022-08-14 13:44:00,10.655512284660517
2022-08-14 13:45:00,10.418709807011773
2022-08-14 13:46:00,10.541979533810172
2022-08-14 13:47:00,10.159294482900165
2022-08-14 13:48:00,10.77754399258506
2022-08-14 13:49:00,10.053063831880142
2022-08-14 13:50:00,10.216729699098314
2022-08-14 13:51:00,10.151293502570448
2022-08-14 13:52:00,10.12791546340048
2022-08-14 13:53:00,10.514755245425995
2022-08-14 13:54:00,10.867038698250177
2022-08-14 13:55:00,10.172824681627704
2022-08-14 13:56:00,10.287347130015638
2022-08-14 13:57:00,10.055714769627748
2022-08-14 13:58:00,10.125413624905445
2022-08-14 13:59:00,10.633274658922444
2022-08-14 14:00:00,10.238073358910016
2022-08-14 14:01:00,10.005745479519373
2022-08-14 14:02:00,10.748313008050125
2022-08-14 14:03:00,10.887246115545707
2022-08-14 14:04:00,10.392969801556251
2022-08-14 14:05:00,10.556203812668267
2022-08-14 14:06:00,10.488382915278212
2022-08-14 14:07:00,10.66351170457916
2022-08-14 14:08:00,10.593476638427166
2022-08-14 14:09:00,10.830745667217993
2022-08-14 14:10:00,10.477504126478797
2022-08-14 14:11:00,10.241099067147697
2022-08-14 14:12:00,10.805803846527906
2022-08-14 14:13:00,10.298358325337015
2022-08-14 14:14:00,10.889048846375633
2022-08-14 14:15:00,10.490490858559927
2022-08-14 14:16:00,10.110410807855448
2022-08-14 14:17:00,10.174737511296817
2022-08-14 14:18:00,10.833428555912828
2022-08-14 14:19:00,10.487228152986098
2022-08-14 14:20:00,10.472571649104015
2022-08-14 14:21:00,10.401581391757857
2022-08-14 14:22:00,10.205801273618206
2022-08-14 14:23:00,10.887027774795003
2022-08-14 14:24:00,10.3592197954356
2022-08-14 14:25:00,10.317074212596012
2022-08-14 14:26:00,10.612535375376735
2022-08-14 14:27:00,10.368592750350686
2022-08-14 14:28:00,10.528681618855027
2022-08-14 14:29:00,10.536021622449
2022-08-14 14:30:00,10.057880775851102
2022-08-14 14:31:00,0.0
2022-08-14 14:32:00,0.0
2022-08-14 14:33:00,0.0
2022-08-14 14:34:00,0.0
2022-08-14 14:35:00,0.0
2022-08-14 14:36:00,0.0
2022-08-14 14:37:00,0.0
2022-08-14 14:38:00,0.0
2022-08-14 14:39:00,0.0
2022-08-14 14:40:00,0.0
2022-08-14 14:41:00,0.0
2022-08-14 14:42:00,0.0
2022-08-14 14:43:00,0.0
2022-08-14 14:44:00,0.0
2022-08-14 14:45:00,0.0
2022-08-14 14:46:00,0.0
2022-08-14 14:47:00,0.0
2022-08-14 14:48:00,0.0
2022-08-14 14:49:00,0.0
2022-08-14 14:50:00,0.0
2022-08-14 14:51:00,0.0
2022-08-14 14:52:00,0.0
2022-08-14 14:53:00,0.0
2022-08-14 14:54:00,0.0
2022-08-14 14:55:00,0.0
2022-08-14 14:56:00,0.0
2022-08-14 14:57:00,0.0
2022-08-14 14:58:00,10.95320800652975
2022-08-14 14:59:00,10.546856863543669
2022-08-14 15:00:00,10.443320176267628
2022-08-14 15:01:00,10.149017312051402
2022-08-14 15:02:00,10.321555164796901
2022-08-14 15:03:00,10.26707038197513
2022-08-14 15:04:00,10.426932203181956
2022-08-14 15:05:00,10.129150732617088
2022-08-14 15:06:00,10.505216418622853
2022-08-14 15:07:00,10.493527926692424
2022-08-14 15:08:00,10.530332236952749
2022-08-14 15:09:00,10.25167078831763
2022-08-14 15:10:00,10.90244907830535
2022-08-14 15:11:00,10.828596625716202
2022-08-14 15:12:00,10.701093372351684
2022-08-14 15:13:00,10.508756912765906
2022-08-14 15:14:00,10.497734674602677
2022-08-14 15:15:00,10.417220165823595
2022-08-14 15:16:00,10.621546098745236
2022-08-14 15:17:00,10.862419908426732
2022-08-14 15:18:00,10.08673137718329
2022-08-14 15:19:00,10.627575554936866
2022-08-14 15:20:00,10.89155160706159
2022-08-14 15:21:00,10.797162965893067
2022-08-14 15:22:00,10.145007189913962
2022-08-14 15:23:00,10.389506076353303
2022-08-14 15:24:00,10.511620514411504
2022-08-14 15:25:00,10.444076600303935
2022-08-14 15:26:00,10.816021935834241
2022-08-14 15:27:00,10.448237894769521
2022-08-14 15:28:00,10.736095617494549
2022-08-14 15:29:00,10.034798099327519
2022-08-14 15:30:00,10.103100155302549
2022-08-14 15:31:00,10.36130459236843
2022-08-14 15:32:00,10.182649614918446
2022-08-14 15:33:00,10.370765552883451
2022-08-14 15:34:00,10.122963775585873
2022-08-14 15:35:00,10.462426868983565
2022-08-14 15:36:00,10.298155972747974
2022-08-14 15:37:00,10.084352827999723
2022-08-14 15:38:00,10.125227804969114
2022-08-14 15:39:00,10.054859269763908
2022-08-14 15:40:00,10.27438387212114
2022-08-14 15:41:00,10.882906449974449
2022-08-14 15:42:00,10.382124819548151
2022-08-14 15:43:00,10.773517698304854
2022-08-14 15:44:00,10.74373129644817
2022-08-14 15:45:00,10.691550590972783
2022-08-14 15:46:00,10.776832884882698
2022-08-14 15:47:00,10.593589665250507
2022-08-14 15:48:00,10.953319193842013
2022-08-14 15:49:00,10.336932591251838
2022-08-14 15:50:00,10.236738153024394
2022-08-14 15:51:00,10.13654578861461
2022-08-14 15:52:00,10.121815334019896
2022-08-14 15:53:00,10.383220699584436
2022-08-14 15:54:00,10.270816689441705
2022-08-14 15:55:00,10.450432823267253
2022-08-14 15:56:00,10.44220231567989
2022-08-14 15:57:00,10.159552882062785
2022-08-14 15:58:00,10.080867370444043
2022-08-14 15:59:00,10.394837909503382
2022-08-14 16:00:00,10.302209994612118
2022-08-14 16:01:00,10.097237460580773
2022-08-14 16:02:00,10.512966021084306
2022-08-14 16:03:00,10.21480625387453
2022-08-14 16:04:00,10.071395864220955
2022-08-14 16:05:00,10.339821878758366
2022-08-14 16:06:00,10.319414522721472
2022-08-14 16:07:00,10.36654093099608
2022-08-14 16:08:00,10.937447911258007
2022-08-14 16:09:00,10.357469179161411
2022-08-14 16:10:00,10.475400683087916
2022-08-14 16:11:00,10.344041021736587
2022-08-14 16:12:00,10.903239122044631
2022-08-14 16:13:00,10.36879740140571
2022-08-14 16:14:00,10.819816657116556
2022-08-14 16:15:00,10.47962705951122
2022-08-14 16:16:00,10.863762454326313
2022-08-14 16:17:00,10.8914644775796
2022-08-14 16:18:00,10.2877970032986
2022-08-14 16:19:00,10.720654469954946
2022-08-14 16:20:00,10.52188699674485
2022-08-14 16:21:00,10.216782914743959
2022-08-14 16:22:00,10.264771789088803
2022-08-14 16:23:00,10.636435694715365
2022-08-14 16:24:00,10.096134473428428
2022-08-14 16:25:00,10.214702049880238
2022-08-14 16:26:00,10.696539231355366
2022-08-14 16:27:00,10.973774538557919
2022-08-14 16:28:00,10.408357850602288
2022-08-14 16:29:00,10.88849040852904
2022-08-14 16:30:00,10.119000785069668
2022-08-14 16:31:00,10.845028239949187
2022-08-14 16:32:00,10.843308471887703
2022-08-14 16:33:00,10.142561524404329
2022-08-14 16:34:00,10.860945647960694
2022-08-14 16:35:00,10.188611759567086
2022-08-14 16:36:00,10.113833242600363
2022-08-14 16:37:00,10.82881139793001
2022-08-14 16:38:00,10.425219947573291
2022-08-14 16:39:00,10.477179287435115
2022-08-14 16:40:00,10.137359503600917
2022-08-14 16:41:00,10.09626515823387
2022-08-14 16:42:00,10.148842683336305
2022-08-14 16:43:00,10.923981250862502
2022-08-14 16:44:00,10.04339653782311
2022-08-14 16:45:00,10.061507789339032
2022-08-14 16:46:00,10.202646984347574
2022-08-14 16:47:00,10.895184865657376
2022-08-14 16:48:00,10.34208968274687
2022-08-14 16:49:00,10.291930265557522
2022-08-14 16:50:00,10.709094151977865
2022-08-14 16:51:00,10.727538368701467
2022-08-14 16:52:00,10.060835742798268
2022-08-14 16:53:00,10.678207830640446
2022-08-14 16:54:00,10.563707045574018
2022-08-14 16:55:00,10.347323234662909
2022-08-14 16:56:00,10.749574035420705
2022-08-14 16:57:00,10.773847403649892
2022-08-14 16:58:00,10.435446144879442
2022-08-14 16:59:00,10.275389122710335
2022-08-14 17:00:00,10.585933916617591
